subject,trial,P,T,W,M,label,v,a,t0,z,RT,response,correct,responded,omission,omission_source,deadline_s,p_lapse,v_s2,a_s2,v_gp_raw,a_gp_raw,v_mix,a_mix
2,15,107,540,624,1164,self,4.942786506349879,2.364121483530489,0.2,1.1820607417652444,0.5730000000000003,1,1,1,0,upper,0.624,1.6085044477663929e-09,7.366316553877251,3.5872549552045925,0.21708862946612945,1.1242448676087575,3.79170259167169,2.355749911406675
2,16,107,540,624,1164,self,3.6356151399719847,2.6316519194964987,0.2,1.3158259597482493,0.3570000000000001,1,1,1,0,upper,0.624,1.6085044477663929e-09,7.366316553877251,3.5872549552045925,0.21708862946612945,1.1242448676087575,3.79170259167169,2.355749911406675
2,17,107,540,624,1164,self,2.915743121455641,3.560466130425139,0.2,1.7802330652125695,,0,0,0,1,deadline,0.624,1.6085044477663929e-09,7.366316553877251,3.5872549552045925,0.21708862946612945,1.1242448676087575,3.79170259167169,2.355749911406675
2,18,107,540,624,1164,self,4.793379194846128,1.5212738257721923,0.2,0.7606369128860961,0.5650000000000003,1,1,1,0,upper,0.624,1.6085044477663929e-09,7.366316553877251,3.5872549552045925,0.21708862946612945,1.1242448676087575,3.79170259167169,2.355749911406675
2,19,107,540,624,1164,self,2.5624077651206894,2.563279138511972,0.2,1.281639569255986,,0,0,0,1,deadline,0.624,1.6085044477663929e-09,7.366316553877251,3.5872549552045925,0.21708862946612945,1.1242448676087575,3.79170259167169,2.355749911406675
2,20,107,540,624,1164,self,4.594697825802811,2.2832347685513197,0.2,1.1416173842756598,0.42000000000000015,1,1,1,0,upper,0.624,1.6085044477663929e-09,7.366316553877251,3.5872549552045925,0.21708862946612945,1.1242448676087575,3.79170259167169,2.355749911406675
2,21,107,540,624,1164,self,5.090997969605985,1.8426112128491994,0.2,0.9213056064245997,0.2930000000000001,1,1,1,0,upper,0.624,1.6085044477663929e-09,7.366316553877251,3.5872549552045925,0.21708862946612945,1.1242448676087575,3.79170259167169,2.355749911406675
2,22,107,540,624,1164,self,3.6194867614336776,1.6241765904717678,0.2,0.8120882952358839,0.5800000000000003,1,1,1,0,upper,0.624,1.6085044477663929e-09,7.366316553877251,3.5872549552045925,0.21708862946612945,1.1242448676087575,3.79170259167169,2.355749911406675
2,23,107,540,624,1164,self,3.835633587053262,2.9310747170711497,0.2,1.4655373585355749,,0,0,0,1,deadline,0.624,1.6085044477663929e-09,7.366316553877251,3.5872549552045925,0.21708862946612945,1.1242448676087575,3.79170259167169,2.355749911406675
2,24,107,540,624,1164,self,3.966141304177306,2.331155366315963,0.2,1.1655776831579816,0.5000000000000002,1,1,1,0,upper,0.624,1.6085044477663929e-09,7.366316553877251,3.5872549552045925,0.21708862946612945,1.1242448676087575,3.79170259167169,2.355749911406675
2,25,107,540,624,1164,self,3.663850161276753,1.8958763912199266,0.2,0.9479381956099633,0.4600000000000002,1,1,1,0,upper,0.624,1.6085044477663929e-09,7.366316553877251,3.5872549552045925,0.21708862946612945,1.1242448676087575,3.79170259167169,2.355749911406675
2,26,107,540,624,1164,self,5.756109128262229,2.90190293418004,0.2,1.45095146709002,0.5000000000000002,1,1,1,0,upper,0.624,1.6085044477663929e-09,7.366316553877251,3.5872549552045925,0.21708862946612945,1.1242448676087575,3.79170259167169,2.355749911406675
2,27,107,540,624,1164,self,3.0886270886291975,1.8367951785660617,0.2,0.9183975892830308,0.5640000000000003,1,1,1,0,upper,0.624,1.6085044477663929e-09,7.366316553877251,3.5872549552045925,0.21708862946612945,1.1242448676087575,3.79170259167169,2.355749911406675
2,28,107,540,624,1164,self,5.683820044244872,1.981977454931673,0.2,0.9909887274658365,0.4450000000000002,1,1,1,0,upper,0.624,1.6085044477663929e-09,7.366316553877251,3.5872549552045925,0.21708862946612945,1.1242448676087575,3.79170259167169,2.355749911406675
2,29,107,540,624,1164,self,3.948617843215257,2.359721134544769,0.2,1.1798605672723845,0.4620000000000002,1,1,1,0,upper,0.624,1.6085044477663929e-09,7.366316553877251,3.5872549552045925,0.21708862946612945,1.1242448676087575,3.79170259167169,2.355749911406675
2,30,107,540,624,1164,self,2.829587720695406,1.9584128557802534,0.2,0.9792064278901267,0.5970000000000003,1,1,1,0,upper,0.624,1.6085044477663929e-09,7.366316553877251,3.5872549552045925,0.21708862946612945,1.1242448676087575,3.79170259167169,2.355749911406675
3,1,148,497,678,1175,stranger,-1.143802122562921,2.535059979628954,0.2,1.267529989814477,,0,0,0,1,deadline,0.678,6.844109256454311e-09,1.7653391379195156,3.588578341767053,0.2173036774852199,1.124924494688902,0.9913214077023678,2.3567514182279776
3,2,148,497,678,1175,stranger,1.4848447925093462,2.2045110990988173,0.2,1.1022555495494086,0.5070000000000002,1,1,1,0,upper,0.678,6.844109256454311e-09,1.7653391379195156,3.588578341767053,0.2173036774852199,1.124924494688902,0.9913214077023678,2.3567514182279776
3,3,148,497,678,1175,stranger,0.9552835856166347,2.5635054433349946,0.2,1.2817527216674973,,0,0,0,1,deadline,0.678,6.844109256454311e-09,1.7653391379195156,3.588578341767053,0.2173036774852199,1.124924494688902,0.9913214077023678,2.3567514182279776
3,4,148,497,678,1175,stranger,1.6215586527067383,2.6104288962362583,0.2,1.3052144481181291,,0,0,0,1,deadline,0.678,6.844109256454311e-09,1.7653391379195156,3.588578341767053,0.2173036774852199,1.124924494688902,0.9913214077023678,2.3567514182279776
3,5,148,497,678,1175,stranger,1.2684654455324005,3.3915079017867673,0.2,1.6957539508933837,0.4920000000000002,1,1,1,0,upper,0.678,6.844109256454311e-09,1.7653391379195156,3.588578341767053,0.2173036774852199,1.124924494688902,0.9913214077023678,2.3567514182279776
3,6,148,497,678,1175,stranger,1.4827901824031,2.152765137765078,0.2,1.076382568882539,0.5760000000000003,1,1,1,0,upper,0.678,6.844109256454311e-09,1.7653391379195156,3.588578341767053,0.2173036774852199,1.124924494688902,0.9913214077023678,2.3567514182279776
3,7,148,497,678,1175,stranger,1.3759971270933486,2.753688845659794,0.2,1.376844422829897,0.3860000000000001,1,1,1,0,upper,0.678,6.844109256454311e-09,1.7653391379195156,3.588578341767053,0.2173036774852199,1.124924494688902,0.9913214077023678,2.3567514182279776
3,8,148,497,678,1175,stranger,2.1725807286726533,2.5543653586125497,0.2,1.2771826793062748,,0,0,0,1,deadline,0.678,6.844109256454311e-09,1.7653391379195156,3.588578341767053,0.2173036774852199,1.124924494688902,0.9913214077023678,2.3567514182279776
3,9,148,497,678,1175,stranger,0.08463722612202873,2.8811289308662773,0.2,1.4405644654331387,,0,0,0,1,deadline,0.678,6.844109256454311e-09,1.7653391379195156,3.588578341767053,0.2173036774852199,1.124924494688902,0.9913214077023678,2.3567514182279776
3,10,148,497,678,1175,stranger,1.420305662580945,3.724009042754018,0.2,1.862004521377009,,0,0,0,1,deadline,0.678,6.844109256454311e-09,1.7653391379195156,3.588578341767053,0.2173036774852199,1.124924494688902,0.9913214077023678,2.3567514182279776
3,11,148,497,678,1175,stranger,2.342414548964676,2.2364530741069815,0.2,1.1182265370534907,,0,0,0,1,deadline,0.678,6.844109256454311e-09,1.7653391379195156,3.588578341767053,0.2173036774852199,1.124924494688902,0.9913214077023678,2.3567514182279776
3,12,148,497,678,1175,stranger,2.796371270124318,2.809173397296558,0.2,1.404586698648279,0.5970000000000003,1,1,1,0,upper,0.678,6.844109256454311e-09,1.7653391379195156,3.588578341767053,0.2173036774852199,1.124924494688902,0.9913214077023678,2.3567514182279776
3,13,148,497,678,1175,stranger,1.3131773098425006,1.9144333659722532,0.2,0.9572166829861266,0.4650000000000002,2,0,1,0,lower,0.678,6.844109256454311e-09,1.7653391379195156,3.588578341767053,0.2173036774852199,1.124924494688902,0.9913214077023678,2.3567514182279776
3,14,148,497,678,1175,stranger,1.8512734237460209,2.670896196789892,0.2,1.335448098394946,0.4580000000000002,1,1,1,0,upper,0.678,6.844109256454311e-09,1.7653391379195156,3.588578341767053,0.2173036774852199,1.124924494688902,0.9913214077023678,2.3567514182279776
3,15,148,497,678,1175,stranger,1.0299196620577002,2.513967299965221,0.2,1.2569836499826106,,0,0,0,1,deadline,0.678,6.844109256454311e-09,1.7653391379195156,3.588578341767053,0.2173036774852199,1.124924494688902,0.9913214077023678,2.3567514182279776
3,16,148,497,678,1175,stranger,0.6181935436062294,3.957645337413803,0.2,1.9788226687069015,,0,0,0,1,deadline,0.678,6.844109256454311e-09,1.7653391379195156,3.588578341767053,0.2173036774852199,1.124924494688902,0.9913214077023678,2.3567514182279776
3,17,148,497,678,1175,stranger,2.3682153112106388,1.9462133170960778,0.2,0.9731066585480389,0.6420000000000003,1,1,1,0,upper,0.678,6.844109256454311e-09,1.7653391379195156,3.588578341767053,0.2173036774852199,1.124924494688902,0.9913214077023678,2.3567514182279776
3,18,148,497,678,1175,stranger,-0.31318197717124496,2.463314675703339,0.2,1.2316573378516695,,0,0,0,1,deadline,0.678,6.844109256454311e-09,1.7653391379195156,3.588578341767053,0.2173036774852199,1.124924494688902,0.9913214077023678,2.3567514182279776
3,19,148,497,678,1175,stranger,0.6587627798013822,1.5070955932991852,0.2,0.7535477966495926,0.3320000000000001,1,1,1,0,upper,0.678,6.844109256454311e-09,1.7653391379195156,3.588578341767053,0.2173036774852199,1.124924494688902,0.9913214077023678,2.3567514182279776
3,20,148,497,678,1175,stranger,-0.024424308971668696,3.1064098945568874,0.2,1.5532049472784437,,0,0,0,1,deadline,0.678,6.844109256454311e-09,1.7653391379195156,3.588578341767053,0.2173036774852199,1.124924494688902,0.9913214077023678,2.3567514182279776
3,21,148,497,678,1175,stranger,0.975138216518468,2.345067616823369,0.2,1.1725338084116845,,0,0,0,1,deadline,0.678,6.844109256454311e-09,1.7653391379195156,3.588578341767053,0.2173036774852199,1.124924494688902,0.9913214077023678,2.3567514182279776
3,22,148,497,678,1175,stranger,-0.3513334781015576,2.8915130992556866,0.2,1.4457565496278433,0.6050000000000003,1,1,1,0,upper,0.678,6.844109256454311e-09,1.7653391379195156,3.588578341767053,0.2173036774852199,1.124924494688902,0.9913214077023678,2.3567514182279776
3,23,148,497,678,1175,stranger,1.4895917310348246,3.1556091993181816,0.2,1.5778045996590908,,0,0,0,1,deadline,0.678,6.844109256454311e-09,1.7653391379195156,3.588578341767053,0.2173036774852199,1.124924494688902,0.9913214077023678,2.3567514182279776
3,24,148,497,678,1175,stranger,0.9171103652477789,1.5477449551597635,0.2,0.7738724775798818,0.43100000000000016,1,1,1,0,upper,0.678,6.844109256454311e-09,1.7653391379195156,3.588578341767053,0.2173036774852199,1.124924494688902,0.9913214077023678,2.3567514182279776
3,25,148,497,678,1175,stranger,2.506628362720569,3.15363826432457,0.2,1.576819132162285,0.4860000000000002,1,1,1,0,upper,0.678,6.844109256454311e-09,1.7653391379195156,3.588578341767053,0.2173036774852199,1.124924494688902,0.9913214077023678,2.3567514182279776
3,26,148,497,678,1175,stranger,0.9999165057448371,2.478661869816086,0.2,1.239330934908043,,0,0,0,1,deadline,0.678,6.844109256454311e-09,1.7653391379195156,3.588578341767053,0.2173036774852199,1.124924494688902,0.9913214077023678,2.3567514182279776
3,27,148,497,678,1175,stranger,0.6567493785601951,2.0404631454083755,0.2,1.0202315727041877,,0,0,0,1,deadline,0.678,6.844109256454311e-09,1.7653391379195156,3.588578341767053,0.2173036774852199,1.124924494688902,0.9913214077023678,2.3567514182279776
3,28,148,497,678,1175,stranger,1.28000221708891,2.0751594365550057,0.2,1.0375797182775028,,0,0,0,1,deadline,0.678,6.844109256454311e-09,1.7653391379195156,3.588578341767053,0.2173036774852199,1.124924494688902,0.9913214077023678,2.3567514182279776
3,29,148,497,678,1175,stranger,0.43792286502352795,2.111151926834827,0.2,1.0555759634174136,0.5400000000000003,1,1,1,0,upper,0.678,6.844109256454311e-09,1.7653391379195156,3.588578341767053,0.2173036774852199,1.124924494688902,0.9913214077023678,2.3567514182279776
3,30,148,497,678,1175,stranger,0.884736795495628,2.7906694797486775,0.2,1.3953347398743388,,0,0,0,1,deadline,0.678,6.844109256454311e-09,1.7653391379195156,3.588578341767053,0.2173036774852199,1.124924494688902,0.9913214077023678,2.3567514182279776
3,1,148,497,678,1175,self,2.8631560269123577,2.773504520037455,0.2,1.3867522600187274,0.6650000000000004,1,1,1,0,upper,0.678,6.844109256454311e-09,7.355579741331315,3.588578341767053,0.2173036774852199,1.124924494688902,3.7864417094082676,2.3567514182279776
3,2,148,497,678,1175,self,4.722260851612274,2.2965825804790696,0.2,1.1482912902395348,0.40400000000000014,1,1,1,0,upper,0.678,6.844109256454311e-09,7.355579741331315,3.588578341767053,0.2173036774852199,1.124924494688902,3.7864417094082676,2.3567514182279776
3,3,148,497,678,1175,self,5.236959683278512,2.1393840710761576,0.2,1.0696920355380788,0.5100000000000002,1,1,1,0,upper,0.678,6.844109256454311e-09,7.355579741331315,3.588578341767053,0.2173036774852199,1.124924494688902,3.7864417094082676,2.3567514182279776
3,4,148,497,678,1175,self,3.4799656963895074,1.983296082105363,0.2,0.9916480410526815,0.42600000000000016,1,1,1,0,upper,0.678,6.844109256454311e-09,7.355579741331315,3.588578341767053,0.2173036774852199,1.124924494688902,3.7864417094082676,2.3567514182279776
3,5,148,497,678,1175,self,3.4848753557632963,3.131393376107127,0.2,1.5656966880535634,0.4610000000000002,1,1,1,0,upper,0.678,6.844109256454311e-09,7.355579741331315,3.588578341767053,0.2173036774852199,1.124924494688902,3.7864417094082676,2.3567514182279776
3,6,148,497,678,1175,self,1.1135452689691703,1.8738807258838979,0.2,0.9369403629419489,0.6390000000000003,1,1,1,0,upper,0.678,6.844109256454311e-09,7.355579741331315,3.588578341767053,0.2173036774852199,1.124924494688902,3.7864417094082676,2.3567514182279776
3,7,148,497,678,1175,self,3.650209485001396,2.6039027068582237,0.2,1.3019513534291118,0.5730000000000003,1,1,1,0,upper,0.678,6.844109256454311e-09,7.355579741331315,3.588578341767053,0.2173036774852199,1.124924494688902,3.7864417094082676,2.3567514182279776
3,8,148,497,678,1175,self,5.167110387451574,2.5405507006292276,0.2,1.2702753503146138,0.44200000000000017,1,1,1,0,upper,0.678,6.844109256454311e-09,7.355579741331315,3.588578341767053,0.2173036774852199,1.124924494688902,3.7864417094082676,2.3567514182279776
3,9,148,497,678,1175,self,3.3796524785285063,1.4515622663270966,0.2,0.7257811331635483,0.3500000000000001,1,1,1,0,upper,0.678,6.844109256454311e-09,7.355579741331315,3.588578341767053,0.2173036774852199,1.124924494688902,3.7864417094082676,2.3567514182279776
3,10,148,497,678,1175,self,3.446167267206139,1.8721822681964944,0.2,0.9360911340982472,0.5580000000000003,1,1,1,0,upper,0.678,6.844109256454311e-09,7.355579741331315,3.588578341767053,0.2173036774852199,1.124924494688902,3.7864417094082676,2.3567514182279776
3,11,148,497,678,1175,self,3.1411460549970665,1.9910418480606764,0.2,0.9955209240303382,0.3540000000000001,1,1,1,0,upper,0.678,6.844109256454311e-09,7.355579741331315,3.588578341767053,0.2173036774852199,1.124924494688902,3.7864417094082676,2.3567514182279776
3,12,148,497,678,1175,self,3.36967980210007,1.93220391388608,0.2,0.96610195694304,0.3170000000000001,1,1,1,0,upper,0.678,6.844109256454311e-09,7.355579741331315,3.588578341767053,0.2173036774852199,1.124924494688902,3.7864417094082676,2.3567514182279776
3,13,148,497,678,1175,self,2.6113864681900187,2.835021460865232,0.2,1.417510730432616,,0,0,0,1,deadline,0.678,6.844109256454311e-09,7.355579741331315,3.588578341767053,0.2173036774852199,1.124924494688902,3.7864417094082676,2.3567514182279776
3,14,148,497,678,1175,self,3.817665374083475,2.958076740290714,0.2,1.479038370145357,0.5550000000000003,1,1,1,0,upper,0.678,6.844109256454311e-09,7.355579741331315,3.588578341767053,0.2173036774852199,1.124924494688902,3.7864417094082676,2.3567514182279776
3,15,148,497,678,1175,self,4.179982996564786,2.6428025751356037,0.2,1.3214012875678018,0.6020000000000003,1,1,1,0,upper,0.678,6.844109256454311e-09,7.355579741331315,3.588578341767053,0.2173036774852199,1.124924494688902,3.7864417094082676,2.3567514182279776
3,16,148,497,678,1175,self,2.450031957263752,1.2937787261765277,0.2,0.6468893630882638,0.3570000000000001,1,1,1,0,upper,0.678,6.844109256454311e-09,7.355579741331315,3.588578341767053,0.2173036774852199,1.124924494688902,3.7864417094082676,2.3567514182279776
3,17,148,497,678,1175,self,3.4704874052221157,1.9566923505301284,0.2,0.9783461752650642,0.3850000000000001,1,1,1,0,upper,0.678,6.844109256454311e-09,7.355579741331315,3.588578341767053,0.2173036774852199,1.124924494688902,3.7864417094082676,2.3567514182279776
3,18,148,497,678,1175,self,4.381099782286919,3.1758983727297547,0.2,1.5879491863648774,0.39800000000000013,1,1,1,0,upper,0.678,6.844109256454311e-09,7.355579741331315,3.588578341767053,0.2173036774852199,1.124924494688902,3.7864417094082676,2.3567514182279776
3,19,148,497,678,1175,self,1.8292632779748044,2.8177751884243443,0.2,1.4088875942121721,,0,0,0,1,deadline,0.678,6.844109256454311e-09,7.355579741331315,3.588578341767053,0.2173036774852199,1.124924494688902,3.7864417094082676,2.3567514182279776
3,20,148,497,678,1175,self,2.381415241995036,2.119325966472132,0.2,1.059662983236066,0.4450000000000002,1,1,1,0,upper,0.678,6.844109256454311e-09,7.355579741331315,3.588578341767053,0.2173036774852199,1.124924494688902,3.7864417094082676,2.3567514182279776
3,21,148,497,678,1175,self,4.341736392823563,2.795858965692422,0.2,1.397929482846211,0.4760000000000002,1,1,1,0,upper,0.678,6.844109256454311e-09,7.355579741331315,3.588578341767053,0.2173036774852199,1.124924494688902,3.7864417094082676,2.3567514182279776
3,22,148,497,678,1175,self,5.328642338324954,2.701277029037172,0.2,1.350638514518586,0.5640000000000003,1,1,1,0,upper,0.678,6.844109256454311e-09,7.355579741331315,3.588578341767053,0.2173036774852199,1.124924494688902,3.7864417094082676,2.3567514182279776
3,23,148,497,678,1175,self,3.467782311230761,1.949088185783042,0.2,0.974544092891521,0.3840000000000001,1,1,1,0,upper,0.678,6.844109256454311e-09,7.355579741331315,3.588578341767053,0.2173036774852199,1.124924494688902,3.7864417094082676,2.3567514182279776
3,24,148,497,678,1175,self,2.6091174613047423,2.940560006909773,0.2,1.4702800034548864,,0,0,0,1,deadline,0.678,6.844109256454311e-09,7.355579741331315,3.588578341767053,0.2173036774852199,1.124924494688902,3.7864417094082676,2.3567514182279776
