subject,trial,P,T,W,M,label,v,a,t0,z,RT,response
2,42,34,543,788,1331,stranger,0.5693042508059682,1.9159662044687802,0.2,0.9579831022343901,0.4710000000000002,1
2,43,34,543,788,1331,stranger,0.01812336644108703,2.6336558164317623,0.2,1.3168279082158811,1.9799999999999147,2
2,44,34,543,788,1331,stranger,0.526216279607249,2.1369994411838995,0.2,1.0684997205919498,0.3160000000000001,1
2,45,34,543,788,1331,stranger,1.4886681885799355,2.1821791152433176,0.2,1.0910895576216588,0.5470000000000003,1
2,46,34,543,788,1331,stranger,2.3647992128192756,2.4962758639774916,0.2,1.2481379319887458,0.6580000000000004,1
2,47,34,543,788,1331,stranger,-0.2725230117449948,2.1633055219461377,0.2,1.0816527609730688,1.8619999999999277,2
2,48,34,543,788,1331,stranger,-0.9489916402601823,2.3523009878504912,0.2,1.1761504939252456,1.3559999999999834,2
2,49,34,543,788,1331,stranger,0.7477903468353061,1.7141240779599896,0.2,0.8570620389799948,0.2770000000000001,1
2,50,34,543,788,1331,stranger,1.6620990600285381,1.5944855853533237,0.2,0.7972427926766619,0.9600000000000006,1
2,51,34,543,788,1331,stranger,2.102937192690702,2.264617369566824,0.2,1.132308684783412,0.5650000000000003,1
2,52,34,543,788,1331,stranger,0.3305650393589791,2.96310644528024,0.2,1.48155322264012,2.1069999999999007,2
2,53,34,543,788,1331,stranger,1.9626425775822125,2.4222329080190237,0.2,1.2111164540095118,0.6930000000000004,1
2,54,34,543,788,1331,stranger,0.7126597336725902,1.9673553218996729,0.2,0.9836776609498364,1.0880000000000007,2
2,55,34,543,788,1331,stranger,1.922385510941575,2.710985993033691,0.2,1.3554929965168454,0.8000000000000005,1
2,56,34,543,788,1331,stranger,1.2612508593405762,2.199980848780561,0.2,1.0999904243902805,0.42600000000000016,1
2,57,34,543,788,1331,stranger,1.6781414417913991,2.313795013682013,0.2,1.1568975068410066,0.9220000000000006,1
2,58,34,543,788,1331,stranger,-0.42772413789119446,1.7899160190863448,0.2,0.8949580095431724,1.2769999999999921,2
2,59,34,543,788,1331,stranger,1.116881106638491,2.989717714591252,0.2,1.494858857295626,1.1700000000000008,1
2,60,34,543,788,1331,stranger,2.9821278071162327,2.4067907452248156,0.2,1.2033953726124078,0.5570000000000003,1
2,61,34,543,788,1331,stranger,-0.855817247024943,2.5144260374233,0.2,1.25721301871165,0.3740000000000001,2
2,62,34,543,788,1331,stranger,0.6366591034064136,2.726689144413483,0.2,1.3633445722067414,1.0490000000000006,1
2,63,34,543,788,1331,stranger,-0.3488622685441962,2.831019630738825,0.2,1.4155098153694126,1.331,0
2,64,34,543,788,1331,stranger,1.9168217495751896,2.647934237083915,0.2,1.3239671185419575,1.0220000000000007,1
2,65,34,543,788,1331,stranger,0.9290174002186745,3.373469472167658,0.2,1.686734736083829,1.7299999999999423,1
2,66,34,543,788,1331,stranger,0.9164976746931872,1.4016712048412203,0.2,0.7008356024206102,0.4470000000000002,1
2,67,34,543,788,1331,stranger,0.2571457860100782,2.0489451748330136,0.2,1.0244725874165068,0.3150000000000001,2
2,68,34,543,788,1331,stranger,1.8132652429816924,3.0554696163339847,0.2,1.5277348081669924,0.5980000000000003,1
2,69,34,543,788,1331,stranger,1.0366253803892784,2.786347798118106,0.2,1.393173899059053,1.3009999999999895,1
2,70,34,543,788,1331,stranger,-0.32756416965998625,3.0746463111185665,0.2,1.5373231555592832,1.331,0
2,71,34,543,788,1331,stranger,1.9884399958969645,2.669337552802348,0.2,1.334668776401174,1.0100000000000007,1
2,72,34,543,788,1331,stranger,1.3160089991453279,2.315710378917267,0.2,1.1578551894586335,0.6960000000000004,1
2,73,34,543,788,1331,stranger,0.7716789178913843,3.111451967582562,0.2,1.555725983791281,1.994999999999913,1
2,74,34,543,788,1331,stranger,2.504435388618213,1.9264830528124177,0.2,0.9632415264062089,0.4840000000000002,1
2,75,34,543,788,1331,stranger,0.742146402015582,3.3813909309849306,0.2,1.6906954654924653,1.0660000000000007,1
2,76,34,543,788,1331,stranger,2.195338214698263,2.6151495730536163,0.2,1.3075747865268081,0.6530000000000004,1
2,77,34,543,788,1331,stranger,0.7199428935194314,3.2374677381714014,0.2,1.6187338690857007,1.5719999999999597,1
2,78,34,543,788,1331,stranger,1.8850816013835368,2.720926075451267,0.2,1.3604630377256335,1.1110000000000007,1
2,79,34,543,788,1331,stranger,0.051367509875960615,2.7617804725444035,0.2,1.3808902362722018,0.7700000000000005,2
2,80,34,543,788,1331,stranger,1.6692706290366435,2.386511718936199,0.2,1.1932558594680995,0.9440000000000006,1
2,81,34,543,788,1331,stranger,2.5070324560453656,1.698785631383379,0.2,0.8493928156916895,0.8460000000000005,1
2,82,34,543,788,1331,stranger,1.878779124069189,2.8668427923014974,0.2,1.4334213961507487,1.2669999999999932,1
2,83,34,543,788,1331,stranger,0.7045592669482466,2.180073712259802,0.2,1.090036856129901,1.3709999999999818,1
2,84,34,543,788,1331,stranger,1.2338812909186818,1.8657857268188907,0.2,0.9328928634094453,1.6899999999999467,1
2,85,34,543,788,1331,stranger,-0.14064117795968678,2.675781153114151,0.2,1.3378905765570754,0.5310000000000002,2
2,86,34,543,788,1331,stranger,1.0622774863384548,3.0095215309871266,0.2,1.5047607654935633,0.7550000000000003,2
2,87,34,543,788,1331,stranger,0.7602285065629575,2.657961935528556,0.2,1.328980967764278,0.7680000000000005,1
2,88,34,543,788,1331,stranger,0.18065971423880844,2.753677044932693,0.2,1.3768385224663464,1.9759999999999152,1
2,89,34,543,788,1331,stranger,1.4535093132097425,2.8578534415897594,0.2,1.4289267207948797,1.6099999999999555,1
2,90,34,543,788,1331,stranger,1.127446102148811,2.548676609924898,0.2,1.274338304962449,0.6020000000000003,1
2,91,34,543,788,1331,stranger,1.0099309679576485,3.023061966893906,0.2,1.511530983446953,0.9700000000000006,1
2,92,34,543,788,1331,stranger,0.6160626315877591,2.2163032095100883,0.2,1.1081516047550442,1.331,0
2,93,34,543,788,1331,stranger,1.7446286925177508,2.058016925687574,0.2,1.029008462843787,0.8610000000000004,1
2,94,34,543,788,1331,stranger,0.0035457247804155934,2.2255647623928665,0.2,1.1127823811964332,0.8100000000000005,1
2,95,34,543,788,1331,stranger,0.9735639748874099,1.9263673591570551,0.2,0.9631836795785276,0.9240000000000006,2
2,96,34,543,788,1331,stranger,0.7711590880479342,2.598484374738614,0.2,1.299242187369307,1.1990000000000007,1
2,97,34,543,788,1331,stranger,1.5999088147055684,2.0827900791362626,0.2,1.0413950395681313,0.5450000000000003,1
2,98,34,543,788,1331,stranger,1.979445231725509,3.256952841310129,0.2,1.6284764206550646,1.3119999999999883,1
2,99,34,543,788,1331,stranger,3.2503159909379233,2.87184467525595,0.2,1.435922337627975,0.5590000000000003,1
2,100,34,543,788,1331,stranger,1.8081848305074057,2.5179882794030193,0.2,1.2589941397015096,1.2179999999999986,1
2,1,34,543,788,1331,self,2.942039147859461,3.068821521203673,0.2,1.5344107606018365,0.7760000000000005,1
2,2,34,543,788,1331,self,3.1951306274105638,1.8532922069539055,0.2,0.9266461034769528,0.7060000000000004,1
2,3,34,543,788,1331,self,2.08220540757594,2.1519829620903583,0.2,1.0759914810451792,0.6200000000000003,1
2,4,34,543,788,1331,self,2.8907742026411807,2.7037652261098417,0.2,1.3518826130549209,0.4900000000000002,1
2,5,34,543,788,1331,self,4.465440280607394,3.322661979866121,0.2,1.6613309899330606,0.5450000000000003,1
2,6,34,543,788,1331,self,3.547682093104381,3.366799496671682,0.2,1.683399748335841,1.4109999999999774,1
2,7,34,543,788,1331,self,3.908141930004775,2.5043019440736423,0.2,1.2521509720368211,0.5400000000000003,1
2,8,34,543,788,1331,self,3.539025781269642,1.8858568495857664,0.2,0.9429284247928832,0.5950000000000003,1
2,9,34,543,788,1331,self,1.7284282110036027,1.642077612154491,0.2,0.8210388060772456,0.6990000000000004,1
2,10,34,543,788,1331,self,3.7131305424076855,2.7669086405527836,0.2,1.3834543202763918,0.7070000000000003,1
2,11,34,543,788,1331,self,2.7871420377497054,2.111341963447076,0.2,1.055670981723538,0.5630000000000003,1
2,12,34,543,788,1331,self,6.125636323447643,2.117862279322081,0.2,1.0589311396610406,0.3580000000000001,1
2,13,34,543,788,1331,self,3.8021447841908285,1.9483312433162647,0.2,0.9741656216581324,0.4530000000000002,1
2,14,34,543,788,1331,self,4.57218677245131,2.516545080039008,0.2,1.258272540019504,0.6040000000000003,1
2,15,34,543,788,1331,self,4.230686593420693,1.9744444094528264,0.2,0.9872222047264132,0.4750000000000002,1
2,16,34,543,788,1331,self,4.391192373362829,2.2259655427505525,0.2,1.1129827713752762,0.43600000000000017,1
2,17,34,543,788,1331,self,5.308969534390908,2.677668206016868,0.2,1.338834103008434,0.40500000000000014,1
2,18,34,543,788,1331,self,3.5038433236788435,2.024191216712987,0.2,1.0120956083564936,0.5480000000000003,1
2,19,34,543,788,1331,self,1.4629785248929428,1.563356713188048,0.2,0.781678356594024,1.0090000000000006,1
2,20,34,543,788,1331,self,2.8648771393999377,2.2855516963918814,0.2,1.1427758481959407,0.4890000000000002,1
2,21,34,543,788,1331,self,3.8465026828616065,2.489144606632665,0.2,1.2445723033163325,0.5250000000000002,1
2,22,34,543,788,1331,self,2.663382466871643,2.316934273697478,0.2,1.158467136848739,0.5700000000000003,1
2,23,34,543,788,1331,self,6.233460923783662,2.7258215770482543,0.2,1.3629107885241272,0.4890000000000002,1
2,24,34,543,788,1331,self,2.9910284319255376,2.553466807459168,0.2,1.276733403729584,0.3790000000000001,1
2,25,34,543,788,1331,self,2.933635718000032,2.8498342609983784,0.2,1.4249171304991892,1.2079999999999997,1
2,26,34,543,788,1331,self,2.6898925057053624,3.111030204630017,0.2,1.5555151023150084,0.5370000000000003,1
2,27,34,543,788,1331,self,4.03684432934357,2.7540685648195176,0.2,1.3770342824097588,0.4740000000000002,1
2,28,34,543,788,1331,self,3.3945623554525737,1.6814940431514207,0.2,0.8407470215757104,0.3780000000000001,1
2,29,34,543,788,1331,self,2.837806146250042,2.690745906734245,0.2,1.3453729533671226,1.1140000000000008,1
2,30,34,543,788,1331,self,4.978820111347005,2.3415977194959914,0.2,1.1707988597479957,0.3150000000000001,1
2,31,34,543,788,1331,self,3.4731358410549693,2.3667173274375033,0.2,1.1833586637187516,0.7150000000000003,1
2,32,34,543,788,1331,self,3.8263333813344595,2.6802625971074296,0.2,1.3401312985537148,0.6570000000000004,1
2,33,34,543,788,1331,self,2.505031735114848,2.041003515236249,0.2,1.0205017576181246,0.3400000000000001,1
2,34,34,543,788,1331,self,3.2226451986462137,2.0319894484181793,0.2,1.0159947242090897,0.3050000000000001,1
2,35,34,543,788,1331,self,3.6085144538507414,2.2633260541888336,0.2,1.1316630270944168,0.3330000000000001,1
2,36,34,543,788,1331,self,3.872086176409111,2.176542301115569,0.2,1.0882711505577845,0.5170000000000002,1
2,37,34,543,788,1331,self,4.361917235573233,1.8462732082494457,0.2,0.9231366041247229,0.4860000000000002,1
2,38,34,543,788,1331,self,3.8590665132311477,2.40096029800457,0.2,1.200480149002285,0.40700000000000014,1
2,39,34,543,788,1331,self,4.368036809927646,2.70674052566094,0.2,1.35337026283047,0.5740000000000003,1
2,40,34,543,788,1331,self,1.879201938325527,2.9188464303517208,0.2,1.4594232151758604,1.6159999999999548,1
2,41,34,543,788,1331,self,2.6452747230859432,2.397800803906499,0.2,1.1989004019532494,0.8300000000000005,1
2,42,34,543,788,1331,self,0.9367161186168462,2.370656594904562,0.2,1.185328297452281,0.8420000000000005,1
2,43,34,543,788,1331,self,3.204599197208091,1.8753128182127194,0.2,0.9376564091063597,0.7480000000000004,1
2,44,34,543,788,1331,self,5.012824483763233,2.4654928126115325,0.2,1.2327464063057663,0.2840000000000001,1
2,45,34,543,788,1331,self,2.1846780564938952,2.2052951711346402,0.2,1.1026475855673201,0.6380000000000003,1
2,46,34,543,788,1331,self,4.079482901738651,2.1120769838780222,0.2,1.0560384919390111,0.4810000000000002,1
2,47,34,543,788,1331,self,2.0014842045563492,2.054642762404731,0.2,1.0273213812023656,0.39600000000000013,1
2,48,34,543,788,1331,self,2.1198201285080245,3.003634059481959,0.2,1.5018170297409794,0.8460000000000005,1
2,49,34,543,788,1331,self,4.00829756269141,1.7034836880321171,0.2,0.8517418440160586,0.5340000000000003,1
2,50,34,543,788,1331,self,2.2100614169704365,2.9281782882751344,0.2,1.4640891441375672,0.5920000000000003,1
2,51,34,543,788,1331,self,2.888769876816225,2.3847319918197294,0.2,1.1923659959098647,0.3440000000000001,1
2,52,34,543,788,1331,self,4.667878184689555,2.9449939468983093,0.2,1.4724969734491546,0.6750000000000004,1
2,53,34,543,788,1331,self,2.6758398172886575,2.059574532435087,0.2,1.0297872662175436,0.4520000000000002,1
2,54,34,543,788,1331,self,2.7112157008428763,1.554981394750032,0.2,0.777490697375016,0.6660000000000004,1
2,55,34,543,788,1331,self,2.4927882738731104,2.7790631036313793,0.2,1.3895315518156897,0.7000000000000004,1
2,56,34,543,788,1331,self,3.280159080487772,2.17376187451189,0.2,1.086880937255945,0.3820000000000001,1
2,57,34,543,788,1331,self,1.3389248752888099,2.824321978773504,0.2,1.412160989386752,0.4520000000000002,1
2,58,34,543,788,1331,self,4.684269153824824,3.222188105119969,0.2,1.6110940525599844,0.6620000000000004,1
2,59,34,543,788,1331,self,2.8096296421275926,2.0597404014871077,0.2,1.0298702007435538,0.32900000000000007,1
2,60,34,543,788,1331,self,2.2536067583233423,2.0383117613589974,0.2,1.0191558806794987,0.6750000000000004,1
2,61,34,543,788,1331,self,2.1257461706043443,2.2981673953883983,0.2,1.1490836976941992,0.39600000000000013,1
2,62,34,543,788,1331,self,2.28660204709212,2.0857558551672577,0.2,1.0428779275836288,0.6740000000000004,1
2,63,34,543,788,1331,self,4.218669628725174,2.737528662295493,0.2,1.3687643311477464,0.6280000000000003,1
2,64,34,543,788,1331,self,3.268718630114525,2.377125579189011,0.2,1.1885627895945055,0.7420000000000004,1
2,65,34,543,788,1331,self,4.263737088583687,3.3390915615652204,0.2,1.6695457807826102,0.42600000000000016,1
2,66,34,543,788,1331,self,4.361437869894976,2.634049314664895,0.2,1.3170246573324476,0.4590000000000002,1
2,67,34,543,788,1331,self,3.7737955829734933,2.1730511362537963,0.2,1.0865255681268982,0.6440000000000003,1
2,68,34,543,788,1331,self,3.7801533903868165,1.8152415916723261,0.2,0.9076207958361631,0.5560000000000003,1
2,69,34,543,788,1331,self,3.8018342609253217,2.1265104515940596,0.2,1.0632552257970298,0.3610000000000001,1
2,70,34,543,788,1331,self,3.9480919211882597,2.3479008499890446,0.2,1.1739504249945223,0.41300000000000014,1
2,71,34,543,788,1331,self,3.4857183957516455,3.084670247485473,0.2,1.5423351237427365,0.5730000000000003,1
2,72,34,543,788,1331,self,2.912333789552799,2.3486499906458693,0.2,1.1743249953229347,0.5210000000000002,1
2,73,34,543,788,1331,self,3.588093299806238,3.3531532422563624,0.2,1.6765766211281812,0.8160000000000005,1
2,74,34,543,788,1331,self,3.2121669532790973,1.4316904472266594,0.2,0.7158452236133297,0.2700000000000001,1
2,75,34,543,788,1331,self,3.4264356165887624,1.7429214281132595,0.2,0.8714607140566297,0.4880000000000002,1
2,76,34,543,788,1331,self,2.7854934833772806,1.8261280272228906,0.2,0.9130640136114453,0.3540000000000001,1
2,77,34,543,788,1331,self,4.127291477700663,2.5595016724500104,0.2,1.2797508362250052,0.6260000000000003,1
2,78,34,543,788,1331,self,2.8122212018227044,2.8270231000472523,0.2,1.4135115500236262,0.40300000000000014,1
2,79,34,543,788,1331,self,4.437167517849355,2.0877732340291044,0.2,1.0438866170145522,0.4560000000000002,1
2,80,34,543,788,1331,self,3.352916377507067,3.357631001753891,0.2,1.6788155008769454,0.7540000000000004,1
2,81,34,543,788,1331,self,4.767071858319371,2.5215801901085695,0.2,1.2607900950542847,0.5360000000000003,1
2,82,34,543,788,1331,self,2.4886234787259838,2.4824152919207325,0.2,1.2412076459603663,0.3580000000000001,1
2,83,34,543,788,1331,self,4.125801035852066,2.871623796420274,0.2,1.435811898210137,0.5060000000000002,1
2,84,34,543,788,1331,self,4.315821379967441,1.6144697354461148,0.2,0.8072348677230574,0.2990000000000001,1
2,85,34,543,788,1331,self,2.999325770853558,2.4535922484145227,0.2,1.2267961242072614,0.8160000000000005,1
2,86,34,543,788,1331,self,3.120860911822388,2.1174229032364167,0.2,1.0587114516182083,0.5300000000000002,1
2,87,34,543,788,1331,self,3.8854980180060794,1.739472400898745,0.2,0.8697362004493725,0.3570000000000001,1
2,88,34,543,788,1331,self,3.386438939632719,3.5524194273676066,0.2,1.7762097136838033,0.5800000000000003,1
2,89,34,543,788,1331,self,3.0397614527051053,1.746543522321113,0.2,0.8732717611605565,0.39500000000000013,1
2,90,34,543,788,1331,self,3.4754503254903613,1.3073865177317685,0.2,0.6536932588658843,0.2960000000000001,1
2,91,34,543,788,1331,self,1.716310983542848,1.9019478505914027,0.2,0.9509739252957014,0.4940000000000002,1
2,92,34,543,788,1331,self,3.6593066340030447,3.262245715199223,0.2,1.6311228575996115,0.8260000000000005,1
2,93,34,543,788,1331,self,4.3930223964804185,3.184942795547722,0.2,1.592471397773861,0.4680000000000002,1
2,94,34,543,788,1331,self,3.0633708479126276,1.8117407158026262,0.2,0.9058703579013131,0.4800000000000002,1
2,95,34,543,788,1331,self,2.791508078220198,1.9100147724563132,0.2,0.9550073862281566,0.3820000000000001,1
2,96,34,543,788,1331,self,3.705001065693586,2.2661983655532203,0.2,1.1330991827766101,0.42600000000000016,1
2,97,34,543,788,1331,self,2.6985370237580812,2.763408033695158,0.2,1.381704016847579,0.7920000000000005,1
2,98,34,543,788,1331,self,4.276535365661799,2.145431442126119,0.2,1.0727157210630596,0.6990000000000004,1
2,99,34,543,788,1331,self,3.142026828724896,2.937411506425116,0.2,1.468705753212558,0.5710000000000003,1
2,100,34,543,788,1331,self,2.8554282080358573,2.4636619048791335,0.2,1.2318309524395668,1.3009999999999895,1
3,1,44,424,627,1051,stranger,-0.654638930407496,1.3243744364275496,0.2,0.6621872182137748,0.3530000000000001,2
3,2,44,424,627,1051,stranger,1.9555864611461198,2.3924319225681976,0.2,1.1962159612840988,0.7380000000000004,1
3,3,44,424,627,1051,stranger,2.11728000643625,2.313848442081942,0.2,1.156924221040971,1.0990000000000006,1
3,4,44,424,627,1051,stranger,0.4775369018545878,1.9223509122210642,0.2,0.9611754561105321,0.7600000000000005,2
3,5,44,424,627,1051,stranger,1.1746499723091153,1.9349542469117114,0.2,0.9674771234558557,1.1480000000000008,1
3,6,44,424,627,1051,stranger,2.1020216972656884,2.218167050561437,0.2,1.1090835252807185,0.8070000000000004,1
3,7,44,424,627,1051,stranger,1.290856743892244,2.119542741835035,0.2,1.0597713709175176,0.8350000000000004,1
3,8,44,424,627,1051,stranger,1.156523347945982,2.16855627398592,0.2,1.08427813699296,0.9850000000000005,2
3,9,44,424,627,1051,stranger,1.6979091964872883,2.1104331749774845,0.2,1.0552165874887423,0.4860000000000002,1
3,10,44,424,627,1051,stranger,0.13852355931351157,2.997270767701746,0.2,1.498635383850873,1.051,0
3,11,44,424,627,1051,stranger,0.7122793142149612,2.387238310857556,0.2,1.193619155428778,1.5459999999999625,2
