subject,trial,P,T,W,M,label,v,a,t0,z,RT,response
5,4,97,93,1019,1112,stranger,0.13847234370784667,2.1973325751780832,0.2,1.0986662875890416,1.832999999999931,1
5,5,97,93,1019,1112,stranger,0.8897277290409173,2.7880007315007673,0.2,1.3940003657503837,1.112,0
5,6,97,93,1019,1112,stranger,-0.5901325748144158,2.4939741685198813,0.2,1.2469870842599406,1.112,0
5,7,97,93,1019,1112,stranger,2.5066834139616407,2.451783726138103,0.2,1.2258918630690514,0.7030000000000003,1
5,8,97,93,1019,1112,stranger,0.500184238636266,1.2140758098402733,0.2,0.6070379049201367,0.3670000000000001,1
5,9,97,93,1019,1112,stranger,0.3727504894222079,1.8974080832136364,0.2,0.9487040416068182,1.112,0
5,10,97,93,1019,1112,stranger,0.39788514656597407,3.0207401165964423,0.2,1.5103700582982211,2.1249999999998987,2
5,11,97,93,1019,1112,stranger,1.309242139052186,2.927820954277095,0.2,1.4639104771385476,0.9180000000000006,1
5,12,97,93,1019,1112,stranger,-1.6432494161840547,2.1007908793962518,0.2,1.0503954396981259,0.4750000000000002,2
5,13,97,93,1019,1112,stranger,-0.6104123854378612,1.9846281190056791,0.2,0.9923140595028396,0.5500000000000003,2
5,14,97,93,1019,1112,stranger,0.3229775868916793,1.549740929755913,0.2,0.7748704648779565,0.5750000000000003,2
5,15,97,93,1019,1112,stranger,-0.7650256721231589,1.9692964509013642,0.2,0.9846482254506821,0.4840000000000002,1
5,16,97,93,1019,1112,stranger,0.35155213860632417,3.056987210546221,0.2,1.5284936052731104,1.2769999999999921,1
5,17,97,93,1019,1112,stranger,1.803157614316497,2.7470268652857377,0.2,1.3735134326428688,1.5129999999999661,1
5,18,97,93,1019,1112,stranger,0.9802730719006487,2.3831468040083874,0.2,1.1915734020041937,0.9830000000000005,1
5,19,97,93,1019,1112,stranger,-0.4233620633211871,2.7026179861309925,0.2,1.3513089930654962,0.9050000000000005,2
5,20,97,93,1019,1112,stranger,1.398459099892225,1.7478062387666282,0.2,0.8739031193833141,0.3550000000000001,1
5,21,97,93,1019,1112,stranger,-0.17238239442458814,2.307279789948934,0.2,1.153639894974467,1.205,1
5,22,97,93,1019,1112,stranger,-1.053614228973228,2.533403806894724,0.2,1.266701903447362,0.7470000000000003,2
5,23,97,93,1019,1112,stranger,1.0609425731021003,2.1504644165931412,0.2,1.0752322082965706,0.9500000000000006,1
5,24,97,93,1019,1112,stranger,1.1105085007464863,1.9229214179541474,0.2,0.9614607089770737,1.0660000000000007,1
5,25,97,93,1019,1112,stranger,-0.02230952166824207,2.7662558829283865,0.2,1.3831279414641933,1.112,0
5,26,97,93,1019,1112,stranger,0.14007406118667493,2.026046519268699,0.2,1.0130232596343496,1.6269999999999536,1
5,27,97,93,1019,1112,stranger,1.743187441530666,2.7241697749785545,0.2,1.3620848874892773,1.1360000000000008,1
5,28,97,93,1019,1112,stranger,1.1225183002239922,2.482595452663229,0.2,1.2412977263316145,0.9510000000000005,1
5,29,97,93,1019,1112,stranger,-0.3439849105805277,2.6449539134098172,0.2,1.3224769567049086,1.112,0
5,30,97,93,1019,1112,stranger,0.8796294099102633,3.0870394407360324,0.2,1.5435197203680162,1.7739999999999374,1
5,1,97,93,1019,1112,self,1.9354464329903265,2.56814618971145,0.2,1.284073094855725,0.43600000000000017,1
5,2,97,93,1019,1112,self,1.705457341690554,1.7290484071224972,0.2,0.8645242035612486,0.5390000000000003,1
5,3,97,93,1019,1112,self,1.9771652083166231,1.597849799008431,0.2,0.7989248995042155,0.5120000000000002,1
5,4,97,93,1019,1112,self,2.4750638038971253,2.464484385999758,0.2,1.232242192999879,0.6490000000000004,1
5,5,97,93,1019,1112,self,3.2825310825386698,2.454604622366619,0.2,1.2273023111833095,0.3150000000000001,1
5,6,97,93,1019,1112,self,2.863468912068896,1.6036395598855377,0.2,0.8018197799427689,0.6060000000000003,1
5,7,97,93,1019,1112,self,2.649519724995744,2.0208694118172272,0.2,1.0104347059086136,0.5820000000000003,1
5,8,97,93,1019,1112,self,1.0634499431018725,2.0569961852794525,0.2,1.0284980926397262,0.6930000000000004,1
5,9,97,93,1019,1112,self,2.883200579335553,2.7129852446299676,0.2,1.3564926223149838,0.5690000000000003,1
5,10,97,93,1019,1112,self,2.149286003510164,1.9166804298361757,0.2,0.9583402149180879,0.9460000000000006,1
5,11,97,93,1019,1112,self,1.2477541191257524,2.649459127722844,0.2,1.324729563861422,1.112,0
5,12,97,93,1019,1112,self,1.106243099799522,2.5895375507584855,0.2,1.2947687753792427,2.032999999999909,1
5,13,97,93,1019,1112,self,1.6382683467513501,2.6685424055937674,0.2,1.3342712027968837,1.2469999999999954,1
5,14,97,93,1019,1112,self,2.707317580679975,2.2437234235393486,0.2,1.1218617117696743,0.7710000000000004,1
5,15,97,93,1019,1112,self,1.7712462077389106,1.1714328797710594,0.2,0.5857164398855297,0.2720000000000001,1
5,16,97,93,1019,1112,self,1.9610746171898046,2.163298361126261,0.2,1.0816491805631305,0.6390000000000003,2
5,17,97,93,1019,1112,self,1.9677745485051856,2.2400066742805262,0.2,1.1200033371402631,1.1240000000000008,1
5,18,97,93,1019,1112,self,4.03280503262237,2.2914906388347633,0.2,1.1457453194173817,0.4460000000000002,1
5,19,97,93,1019,1112,self,0.9211024480504698,1.7470997609067638,0.2,0.8735498804533819,1.3079999999999887,1
5,20,97,93,1019,1112,self,2.7296708152837588,2.304764904887912,0.2,1.152382452443956,0.3810000000000001,1
5,21,97,93,1019,1112,self,1.4513478664079844,2.4170627252776264,0.2,1.2085313626388132,0.5500000000000003,1
5,22,97,93,1019,1112,self,2.5643815882543994,2.813921202846507,0.2,1.4069606014232534,1.0500000000000007,1
5,23,97,93,1019,1112,self,-0.3884157176552743,2.3676030854805123,0.2,1.1838015427402562,1.112,0
5,24,97,93,1019,1112,self,0.47953655265965134,3.1062303145989856,0.2,1.5531151572994928,1.112,0
5,25,97,93,1019,1112,self,0.5304427222781136,1.7782948179392675,0.2,0.8891474089696337,0.3230000000000001,1
5,26,97,93,1019,1112,self,2.341738231514076,2.122986871399688,0.2,1.061493435699844,0.44000000000000017,1
5,27,97,93,1019,1112,self,2.2094583227293416,2.3358076445226756,0.2,1.1679038222613378,0.40900000000000014,1
5,28,97,93,1019,1112,self,3.27344821691546,2.5840047929118426,0.2,1.2920023964559213,0.5650000000000003,1
5,29,97,93,1019,1112,self,2.188421886161337,2.7644062141691346,0.2,1.3822031070845673,1.6389999999999523,1
5,30,97,93,1019,1112,self,1.016487711144798,2.9893397329647216,0.2,1.4946698664823608,0.7880000000000005,1
6,1,122,120,830,950,stranger,-0.12587331860907724,1.9291140809833915,0.2,0.9645570404916958,0.4980000000000002,2
6,2,122,120,830,950,stranger,0.2230243708466182,2.7315843648314746,0.2,1.3657921824157373,0.9500000000000001,0
6,3,122,120,830,950,stranger,1.9170686708158238,3.2180637183058542,0.2,1.6090318591529271,1.7809999999999366,1
6,4,122,120,830,950,stranger,1.4016698629407252,2.590774346438989,0.2,1.2953871732194946,1.0670000000000006,1
6,5,122,120,830,950,stranger,1.1230840494926597,1.9972414902488012,0.2,0.9986207451244006,0.6180000000000003,2
6,6,122,120,830,950,stranger,0.7906534534021354,2.328075605661342,0.2,1.164037802830671,0.8520000000000005,1
6,7,122,120,830,950,stranger,2.552155140867827,1.851289400309876,0.2,0.925644700154938,0.4900000000000002,1
6,8,122,120,830,950,stranger,1.4647128088058883,2.2670567019722574,0.2,1.1335283509861287,0.5250000000000002,1
6,9,122,120,830,950,stranger,0.34267635214984693,1.8578119992826503,0.2,0.9289059996413251,0.7470000000000003,1
6,10,122,120,830,950,stranger,-1.2321944757687193,2.389534725822446,0.2,1.194767362911223,0.5380000000000003,2
6,11,122,120,830,950,stranger,0.8147811730718169,1.3978629189852465,0.2,0.6989314594926233,0.3490000000000001,1
6,12,122,120,830,950,stranger,0.9164048472739922,1.7809501791153757,0.2,0.8904750895576878,0.6600000000000004,1
6,13,122,120,830,950,stranger,0.12633828264254393,2.7320393907127807,0.2,1.3660196953563903,0.9500000000000001,0
6,14,122,120,830,950,stranger,1.222030767947306,1.6680034897662561,0.2,0.8340017448831281,0.9270000000000005,1
6,15,122,120,830,950,stranger,2.5391310791385653,2.7991646726911155,0.2,1.3995823363455577,0.6850000000000004,1
6,16,122,120,830,950,stranger,0.511029859646374,2.1589384857776084,0.2,1.0794692428888042,0.6390000000000003,1
6,17,122,120,830,950,stranger,1.7958199681439464,2.003709582135067,0.2,1.0018547910675335,0.6410000000000003,1
6,18,122,120,830,950,stranger,1.1674619302493836,2.6863254522589077,0.2,1.3431627261294539,0.5680000000000003,1
6,19,122,120,830,950,stranger,0.5152514327805251,2.4223959490208933,0.2,1.2111979745104466,1.5249999999999648,1
6,20,122,120,830,950,stranger,0.9388163628848263,2.558107670617005,0.2,1.2790538353085026,0.9850000000000005,1
6,21,122,120,830,950,stranger,0.9649053430364967,2.666402793933931,0.2,1.3332013969669656,1.5219999999999652,1
6,22,122,120,830,950,stranger,0.858490515379877,2.774592454497843,0.2,1.3872962272489215,0.6180000000000003,1
6,23,122,120,830,950,stranger,-1.9178303721563195,1.4401532591965096,0.2,0.7200766295982548,0.2800000000000001,2
6,24,122,120,830,950,stranger,-0.03027233199422652,3.1190121047411865,0.2,1.5595060523705933,1.0130000000000006,1
6,25,122,120,830,950,stranger,1.3217871036962086,2.2025789841498997,0.2,1.1012894920749499,0.9670000000000005,1
6,26,122,120,830,950,stranger,0.961299114342389,1.6400741756595423,0.2,0.8200370878297711,1.1260000000000008,1
6,27,122,120,830,950,stranger,0.5548163400478047,2.9018318147909756,0.2,1.4509159073954878,0.9500000000000001,0
6,28,122,120,830,950,stranger,1.7357905262796276,2.045134333011568,0.2,1.022567166505784,0.3450000000000001,1
6,29,122,120,830,950,stranger,0.516799881839545,1.739878076015724,0.2,0.869939038007862,0.8610000000000004,1
6,30,122,120,830,950,stranger,0.3843009296295015,1.9497298325775414,0.2,0.9748649162887707,0.5620000000000003,1
6,1,122,120,830,950,self,3.2323074160566856,2.392755296751312,0.2,1.196377648375656,0.5960000000000003,1
6,2,122,120,830,950,self,2.586041761982015,2.5159493547613594,0.2,1.2579746773806797,0.7920000000000005,1
6,3,122,120,830,950,self,2.8964109002227056,1.4583342738440885,0.2,0.7291671369220443,0.3640000000000001,1
6,4,122,120,830,950,self,1.945605828978283,2.5564167173920818,0.2,1.2782083586960409,1.1430000000000007,1
6,5,122,120,830,950,self,1.3407275194352888,2.5324547062224827,0.2,1.2662273531112413,1.2819999999999916,1
6,6,122,120,830,950,self,1.4954250362785027,1.9236458474292746,0.2,0.9618229237146373,0.3580000000000001,1
6,7,122,120,830,950,self,3.125310653929425,2.4478184176943456,0.2,1.2239092088471728,0.3570000000000001,1
6,8,122,120,830,950,self,1.4632473803551884,2.209102437459542,0.2,1.104551218729771,0.8120000000000005,1
6,9,122,120,830,950,self,0.7769210551020016,1.937536557135602,0.2,0.968768278567801,0.5130000000000002,1
6,10,122,120,830,950,self,0.6598560684082495,2.9836874541861396,0.2,1.4918437270930698,1.93299999999992,1
6,11,122,120,830,950,self,-0.32380971641579004,2.245379423233111,0.2,1.1226897116165555,1.2469999999999954,2
6,12,122,120,830,950,self,1.541348213278265,1.1181998271524916,0.2,0.5590999135762458,0.2720000000000001,1
6,13,122,120,830,950,self,0.772504920124202,1.7400427590482197,0.2,0.8700213795241099,0.6230000000000003,1
6,14,122,120,830,950,self,2.5647238227067444,3.1106600401292326,0.2,1.5553300200646163,1.1060000000000008,1
6,15,122,120,830,950,self,0.24399998871285944,2.354621749579386,0.2,1.177310874789693,0.4830000000000002,2
6,16,122,120,830,950,self,2.5945427642147054,2.3825201477554394,0.2,1.1912600738777197,0.4500000000000002,1
6,17,122,120,830,950,self,2.1398338285229963,2.6802315562056114,0.2,1.3401157781028057,0.6560000000000004,1
6,18,122,120,830,950,self,1.6751276965292718,1.8522242251529277,0.2,0.9261121125764639,0.7530000000000003,1
6,19,122,120,830,950,self,0.2207645280515933,2.631053560049704,0.2,1.315526780024852,0.9500000000000001,0
6,20,122,120,830,950,self,1.4470149190413435,2.071280843067962,0.2,1.035640421533981,0.4950000000000002,1
6,21,122,120,830,950,self,-0.19395058650989627,1.8728648683461233,0.2,0.9364324341730617,1.4719999999999707,1
6,22,122,120,830,950,self,2.784282503206779,3.3446613684054403,0.2,1.6723306842027201,0.9750000000000005,1
6,23,122,120,830,950,self,0.5545726064869598,2.492844540804475,0.2,1.2464222704022374,1.1010000000000006,1
6,24,122,120,830,950,self,3.4352082826484907,2.6174272692513068,0.2,1.3087136346256534,0.8100000000000005,1
6,25,122,120,830,950,self,2.1997732162163874,2.06762420471784,0.2,1.03381210235892,0.3500000000000001,1
6,26,122,120,830,950,self,2.0581236621905195,2.5296680830958844,0.2,1.2648340415479422,0.8750000000000004,1
6,27,122,120,830,950,self,0.9576036749901233,2.7035654172374826,0.2,1.3517827086187413,0.9500000000000001,0
6,28,122,120,830,950,self,1.4088172015175946,2.396411315255482,0.2,1.198205657627741,1.1030000000000006,1
6,29,122,120,830,950,self,2.4737767485356055,1.2642240850117008,0.2,0.6321120425058504,0.5850000000000003,1
6,30,122,120,830,950,self,4.776630971899405,2.8671998426204834,0.2,1.4335999213102417,0.8790000000000004,1
7,1,100,269,1276,1545,stranger,-0.6228753055852043,2.0864384767055486,0.2,1.0432192383527743,1.545,0
7,2,100,269,1276,1545,stranger,2.632998544427788,2.168100390399721,0.2,1.0840501951998605,1.0240000000000007,1
7,3,100,269,1276,1545,stranger,0.31505095777685344,2.6902541450190025,0.2,1.3451270725095013,1.545,0
7,4,100,269,1276,1545,stranger,1.271860459812059,2.18278176349954,0.2,1.09139088174977,1.545,0
7,5,100,269,1276,1545,stranger,0.2698591490119321,3.082025899772316,0.2,1.541012949886158,1.545,0
7,6,100,269,1276,1545,stranger,1.8564246727749751,2.014440066623587,0.2,1.0072200333117936,1.4169999999999767,1
7,7,100,269,1276,1545,stranger,1.0702932314904177,2.5128455925743527,0.2,1.2564227962871763,0.6960000000000004,1
7,8,100,269,1276,1545,stranger,-0.7434216398942288,1.8971774681871754,0.2,0.9485887340935877,0.5810000000000003,2
7,9,100,269,1276,1545,stranger,2.0191842899971295,2.0874263363513994,0.2,1.0437131681756997,1.2619999999999938,1
7,10,100,269,1276,1545,stranger,-2.187090188014884,1.736859079024256,0.2,0.868429539512128,0.44200000000000017,2
7,11,100,269,1276,1545,stranger,0.9285064684394804,2.087498721295513,0.2,1.0437493606477566,0.5380000000000003,1
7,12,100,269,1276,1545,stranger,2.070653281398454,1.7521707829996052,0.2,0.8760853914998026,0.3130000000000001,1
7,13,100,269,1276,1545,stranger,-0.34011434900217297,1.6549991117668021,0.2,0.8274995558834011,0.7400000000000004,1
7,14,100,269,1276,1545,stranger,0.7723933667971475,1.7271790111289262,0.2,0.8635895055644631,1.545,0
7,15,100,269,1276,1545,stranger,0.19575446953965725,1.5600715214177479,0.2,0.7800357607088739,1.2649999999999935,2
7,16,100,269,1276,1545,stranger,0.47504454847801864,2.4991421810293493,0.2,1.2495710905146746,1.545,0
7,17,100,269,1276,1545,stranger,1.29970172106779,2.3385566057198584,0.2,1.1692783028599292,0.5250000000000002,1
7,18,100,269,1276,1545,stranger,1.509054359632565,2.494816910571235,0.2,1.2474084552856175,1.1600000000000008,1
7,19,100,269,1276,1545,stranger,1.128258021520003,2.6615772427059845,0.2,1.3307886213529923,1.6919999999999464,1
7,20,100,269,1276,1545,stranger,0.38992747848573645,2.0604352793815712,0.2,1.0302176396907856,1.545,0
7,21,100,269,1276,1545,stranger,1.006597975453761,2.4705496403531257,0.2,1.2352748201765629,0.6500000000000004,2
7,22,100,269,1276,1545,stranger,1.3290566346146129,2.310502517901144,0.2,1.155251258950572,1.5179999999999656,1
7,23,100,269,1276,1545,stranger,1.3920504450461906,2.1042828262304165,0.2,1.0521414131152083,1.0120000000000007,1
7,24,100,269,1276,1545,stranger,0.03872819895842228,2.424689193441737,0.2,1.2123445967208686,1.1450000000000007,1
7,25,100,269,1276,1545,stranger,2.37647663995236,2.505432743117578,0.2,1.252716371558789,1.0630000000000006,1
7,26,100,269,1276,1545,stranger,-0.7584334833424073,2.072385278740038,0.2,1.036192639370019,0.6750000000000004,2
7,27,100,269,1276,1545,stranger,3.0085619147757034,3.3797822464256644,0.2,1.6898911232128322,0.8950000000000005,1
7,28,100,269,1276,1545,stranger,-0.7664132910657406,2.7223804193467442,0.2,1.3611902096733721,0.3590000000000001,2
7,29,100,269,1276,1545,stranger,1.571190676022591,2.0778860627129125,0.2,1.0389430313564563,1.8659999999999273,1
7,30,100,269,1276,1545,stranger,1.9033757597169538,2.0584590644453638,0.2,1.0292295322226819,0.6260000000000003,1
7,1,100,269,1276,1545,self,2.3334830962307738,2.3888119351529458,0.2,1.1944059675764729,0.6510000000000004,1
7,2,100,269,1276,1545,self,2.6898442254921178,2.4853562564928966,0.2,1.2426781282464483,1.1990000000000007,1
7,3,100,269,1276,1545,self,3.648266776757903,2.827974697667679,0.2,1.4139873488338395,0.4920000000000002,1
7,4,100,269,1276,1545,self,3.3256707309950615,2.489707099405225,0.2,1.2448535497026125,0.3320000000000001,1
7,5,100,269,1276,1545,self,2.854284478783372,2.7804581594567783,0.2,1.3902290797283892,1.414999999999977,1
7,6,100,269,1276,1545,self,3.2349000938416594,3.0860149853290757,0.2,1.5430074926645378,0.4600000000000002,1
7,7,100,269,1276,1545,self,1.963840687276208,3.266310319608783,0.2,1.6331551598043914,1.6939999999999462,1
7,8,100,269,1276,1545,self,3.893013775089715,3.7588420770213453,0.2,1.8794210385106727,0.5100000000000002,1
7,9,100,269,1276,1545,self,4.538679379146517,2.808472307273693,0.2,1.4042361536368464,0.4850000000000002,1
7,10,100,269,1276,1545,self,2.8107655218136736,2.676228951057029,0.2,1.3381144755285146,1.0250000000000006,1
7,11,100,269,1276,1545,self,2.7730476512185342,2.9711017574700254,0.2,1.4855508787350127,0.6340000000000003,1
7,12,100,269,1276,1545,self,1.8706589154707904,2.7349458229434136,0.2,1.3674729114717068,0.8170000000000004,1
7,13,100,269,1276,1545,self,4.44937899837529,2.9139459209673113,0.2,1.4569729604836557,0.43600000000000017,1
7,14,100,269,1276,1545,self,2.1812546051778443,2.001095142959685,0.2,1.0005475714798424,0.5670000000000003,1
7,15,100,269,1276,1545,self,2.460246870029068,2.942667092445577,0.2,1.4713335462227886,1.0100000000000007,1
7,16,100,269,1276,1545,self,2.0538336621486892,2.401833784947769,0.2,1.2009168924738844,0.6590000000000004,1
7,17,100,269,1276,1545,self,2.0504751273277835,2.5313979186855042,0.2,1.2656989593427521,1.1350000000000007,1
7,18,100,269,1276,1545,self,1.262361433094422,2.671039152506493,0.2,1.3355195762532466,1.3259999999999867,1
7,19,100,269,1276,1545,self,2.5052809093202204,2.141976665919857,0.2,1.0709883329599286,0.5920000000000003,1
7,20,100,269,1276,1545,self,2.9994083996025735,2.2977588830628997,0.2,1.1488794415314498,0.3510000000000001,1
7,21,100,269,1276,1545,self,3.5975948002269935,2.7450921228705463,0.2,1.3725460614352731,0.5430000000000003,1
7,22,100,269,1276,1545,self,3.963576912397895,2.265845120119756,0.2,1.132922560059878,0.3660000000000001,1
7,23,100,269,1276,1545,self,3.638123957217499,1.9263796658531582,0.2,0.9631898329265791,0.3720000000000001,1
7,24,100,269,1276,1545,self,3.139488376810841,2.7932352267299922,0.2,1.3966176133649961,0.9320000000000006,1
