subject,trial,P,T,W,M,label,v,a,t0,z,RT,response
5,7,22,295,1331,1626,stranger,1.173024822244635,1.7980898263719078,0.2,0.8990449131859539,0.8310000000000004,1
5,8,22,295,1331,1626,stranger,-3.290072748344712,2.943752818094925,0.2,1.4718764090474625,1.2829999999999915,2
5,9,22,295,1331,1626,stranger,-1.6729424672168627,2.315992015585138,0.2,1.157996007792569,0.8340000000000005,2
5,10,22,295,1331,1626,stranger,-1.9017586214560092,2.2320797574301237,0.2,1.1160398787150618,0.4770000000000002,2
5,11,22,295,1331,1626,stranger,3.3824254584926443,2.4844059791875575,0.2,1.2422029895937787,0.5280000000000002,1
5,12,22,295,1331,1626,stranger,-0.052219204900890825,2.2609748135990144,0.2,1.1304874067995072,0.3690000000000001,1
5,13,22,295,1331,1626,stranger,1.2676167968906749,2.1499143899662245,0.2,1.0749571949831123,0.7480000000000004,1
5,14,22,295,1331,1626,stranger,3.522037101216484,3.3219019927554756,0.2,1.6609509963777378,0.5580000000000003,1
5,15,22,295,1331,1626,stranger,0.1509207213838164,3.0488854413023976,0.2,1.5244427206511988,1.550999999999962,2
5,16,22,295,1331,1626,stranger,2.9076982224897474,1.1195357320636767,0.2,0.5597678660318384,0.26700000000000007,1
5,17,22,295,1331,1626,stranger,2.863970656324554,1.8456599320329565,0.2,0.9228299660164783,0.5460000000000003,1
5,18,22,295,1331,1626,stranger,1.7620949259036705,2.863699029085018,0.2,1.431849514542509,0.7330000000000003,1
5,19,22,295,1331,1626,stranger,-0.26197416177282973,2.0510764600955538,0.2,1.0255382300477769,0.5470000000000003,2
5,20,22,295,1331,1626,stranger,3.0093087092252544,1.8602394839645333,0.2,0.9301197419822667,0.3210000000000001,1
5,21,22,295,1331,1626,stranger,3.935862181794093,2.7334680485029645,0.2,1.3667340242514823,0.5400000000000003,1
5,22,22,295,1331,1626,stranger,-0.11822237758390053,2.3060693536484687,0.2,1.1530346768242343,1.4929999999999684,2
5,23,22,295,1331,1626,stranger,-0.3690874088739369,1.8758967133201092,0.2,0.9379483566600546,0.8990000000000005,1
5,24,22,295,1331,1626,stranger,4.569483891121874,3.3169618677359107,0.2,1.6584809338679554,0.4480000000000002,1
5,25,22,295,1331,1626,stranger,-1.569040603351416,2.8111893828977235,0.2,1.4055946914488617,1.0440000000000007,2
5,26,22,295,1331,1626,stranger,1.6601928071980652,2.7709869867305885,0.2,1.3854934933652943,0.8570000000000004,1
5,27,22,295,1331,1626,stranger,3.227614870204949,3.164718297763026,0.2,1.582359148881513,0.9910000000000005,1
5,28,22,295,1331,1626,stranger,1.8202811300807582,2.2136610782940145,0.2,1.1068305391470072,0.5190000000000002,1
5,29,22,295,1331,1626,stranger,1.2341537522057595,2.106324028612149,0.2,1.0531620143060745,1.6260000000000001,0
5,30,22,295,1331,1626,stranger,1.0056047272919901,3.452031232228018,0.2,1.726015616114009,0.7510000000000003,1
5,1,22,295,1331,1626,self,1.9009378596888729,1.2137113507721515,0.2,0.6068556753860758,0.2750000000000001,1
5,2,22,295,1331,1626,self,5.106620448142275,1.791814544653456,0.2,0.895907272326728,0.32700000000000007,1
5,3,22,295,1331,1626,self,3.802482846995904,2.4542292200867397,0.2,1.2271146100433699,0.8180000000000005,1
5,4,22,295,1331,1626,self,1.3939396478510655,1.9668229949567502,0.2,0.9834114974783751,0.3820000000000001,1
5,5,22,295,1331,1626,self,2.1162607960761313,2.524243987378373,0.2,1.2621219936891865,0.7060000000000004,1
5,6,22,295,1331,1626,self,4.357542564988935,3.1930901160956973,0.2,1.5965450580478486,0.4790000000000002,1
5,7,22,295,1331,1626,self,3.7242086648462887,3.3262310509047364,0.2,1.6631155254523682,0.5190000000000002,1
5,8,22,295,1331,1626,self,-2.227635239874096,2.5817606261673967,0.2,1.2908803130836983,0.8200000000000005,2
5,9,22,295,1331,1626,self,4.379506397112738,1.531678276381117,0.2,0.7658391381905585,0.2830000000000001,1
5,10,22,295,1331,1626,self,4.164120460333133,2.4330541005637656,0.2,1.2165270502818828,0.39400000000000013,1
5,11,22,295,1331,1626,self,4.269096519175252,0.8760085353533207,0.2,0.43800426767666034,0.26600000000000007,1
5,12,22,295,1331,1626,self,7.422701003495198,1.743217143086738,0.2,0.871608571543369,0.3050000000000001,1
5,13,22,295,1331,1626,self,3.8873917179524575,2.309974906246827,0.2,1.1549874531234134,0.4600000000000002,1
5,14,22,295,1331,1626,self,5.144394960967082,2.24619391722852,0.2,1.12309695861426,0.32700000000000007,1
5,15,22,295,1331,1626,self,1.0639276717970731,2.4468801473495003,0.2,1.2234400736747502,1.7829999999999364,1
5,16,22,295,1331,1626,self,7.888763283065722,2.136614201971379,0.2,1.0683071009856895,0.3000000000000001,1
5,17,22,295,1331,1626,self,0.06457622161291976,2.253352650114142,0.2,1.126676325057071,0.42500000000000016,1
5,18,22,295,1331,1626,self,5.344363408781491,2.6841790380868273,0.2,1.3420895190434137,0.3680000000000001,1
5,19,22,295,1331,1626,self,2.5068785841978722,2.4925718359714404,0.2,1.2462859179857202,0.9820000000000007,1
5,20,22,295,1331,1626,self,1.9129760962710707,2.413556924534161,0.2,1.2067784622670805,0.7320000000000004,1
5,21,22,295,1331,1626,self,2.2188730838763187,2.1984615692481295,0.2,1.0992307846240648,0.8960000000000006,1
5,22,22,295,1331,1626,self,0.504291376957783,2.112814956272426,0.2,1.056407478136213,1.2089999999999996,1
5,23,22,295,1331,1626,self,4.675975099702273,3.1521204777817635,0.2,1.5760602388908818,0.5170000000000002,1
5,24,22,295,1331,1626,self,3.674605458199921,3.3585901906875386,0.2,1.6792950953437693,0.5570000000000003,1
5,25,22,295,1331,1626,self,0.49157780583738697,2.546785023907839,0.2,1.2733925119539196,1.6260000000000001,0
5,26,22,295,1331,1626,self,2.1963300611056993,2.7770265457959438,0.2,1.3885132728979719,0.7580000000000005,1
5,27,22,295,1331,1626,self,4.5249960301011924,2.767978705094941,0.2,1.3839893525474705,0.6390000000000003,1
5,28,22,295,1331,1626,self,5.429885621230465,2.9055713521533897,0.2,1.4527856760766948,0.4800000000000002,1
5,29,22,295,1331,1626,self,0.8404398987767934,2.8127145716711817,0.2,1.4063572858355908,1.6260000000000001,0
5,30,22,295,1331,1626,self,6.6126421495298535,2.173249590929093,0.2,1.0866247954645465,0.42800000000000016,1
6,1,31,412,830,1242,stranger,-0.4031050363794638,2.143818205947324,0.2,1.071909102973662,1.242,0
6,2,31,412,830,1242,stranger,0.4867509064992873,2.841911251746488,0.2,1.420955625873244,1.242,0
6,3,31,412,830,1242,stranger,1.69491631852525,2.71676804433954,0.2,1.35838402216977,1.0860000000000007,1
6,4,31,412,830,1242,stranger,-0.6864043903857201,1.3579046160876256,0.2,0.6789523080438128,1.1880000000000008,2
6,5,31,412,830,1242,stranger,0.0137517449698209,2.641816268866559,0.2,1.3209081344332796,2.1839999999998922,1
6,6,31,412,830,1242,stranger,1.169467223212684,2.4074528596761584,0.2,1.2037264298380792,0.7170000000000003,1
6,7,31,412,830,1242,stranger,5.934209923865853,2.63073609846362,0.2,1.31536804923181,0.3690000000000001,1
6,8,31,412,830,1242,stranger,0.6881281535068141,2.5918344707663574,0.2,1.2959172353831787,1.242,0
6,9,31,412,830,1242,stranger,2.6596145925906547,2.237837319634434,0.2,1.118918659817217,0.2940000000000001,1
6,10,31,412,830,1242,stranger,0.8052838937052997,1.9774281254841584,0.2,0.9887140627420792,0.42600000000000016,1
6,11,31,412,830,1242,stranger,1.6439765299557194,2.5528084383319376,0.2,1.2764042191659688,0.7140000000000004,1
6,12,31,412,830,1242,stranger,0.9369035970328793,3.0050391794016433,0.2,1.5025195897008217,1.2359999999999967,1
6,13,31,412,830,1242,stranger,2.412004426518131,2.0346666910132636,0.2,1.0173333455066318,0.5790000000000003,1
6,14,31,412,830,1242,stranger,-2.1669171574180446,2.147877558156672,0.2,1.073938779078336,0.6030000000000003,2
6,15,31,412,830,1242,stranger,-0.1992096394859938,2.6700669672978115,0.2,1.3350334836489057,1.242,0
6,16,31,412,830,1242,stranger,4.846441835230583,3.163820682061546,0.2,1.581910341030773,0.4450000000000002,1
6,17,31,412,830,1242,stranger,-1.159124536475884,2.373753367756336,0.2,1.186876683878168,0.3600000000000001,2
6,18,31,412,830,1242,stranger,1.1903033920194488,1.9629315072466509,0.2,0.9814657536233254,1.1070000000000007,1
6,19,31,412,830,1242,stranger,3.189139193554787,2.3475578889190993,0.2,1.1737789444595497,0.6020000000000003,1
6,20,31,412,830,1242,stranger,3.155698313094591,1.9558601357621477,0.2,0.9779300678810738,0.5830000000000003,1
6,21,31,412,830,1242,stranger,2.9146285404758494,2.1790408430784853,0.2,1.0895204215392427,0.6830000000000004,1
6,22,31,412,830,1242,stranger,2.934082899818786,2.2946345038300118,0.2,1.1473172519150059,0.8550000000000004,1
6,23,31,412,830,1242,stranger,1.3193401570939505,2.31877645044511,0.2,1.159388225222555,2.1469999999998963,1
6,24,31,412,830,1242,stranger,-1.5328976692144058,2.2908867650803275,0.2,1.1454433825401638,0.6120000000000003,2
6,25,31,412,830,1242,stranger,-3.2949273687811726,2.5590391068539393,0.2,1.2795195534269697,0.5470000000000003,2
6,26,31,412,830,1242,stranger,3.3841051702088567,1.4060643598491838,0.2,0.7030321799245919,0.3040000000000001,1
6,27,31,412,830,1242,stranger,3.1603911151230304,2.5752501686003386,0.2,1.2876250843001693,0.5260000000000002,1
6,28,31,412,830,1242,stranger,0.13664222893703948,2.630122958293171,0.2,1.3150614791465856,1.242,0
6,29,31,412,830,1242,stranger,-3.1618514180818322,2.547908700757325,0.2,1.2739543503786626,0.5090000000000002,2
6,30,31,412,830,1242,stranger,-1.4121847363433933,2.060841609649374,0.2,1.030420804824687,0.5900000000000003,2
6,1,31,412,830,1242,self,3.9578672776958026,1.9559766865023616,0.2,0.9779883432511808,0.5150000000000002,1
6,2,31,412,830,1242,self,1.3289268070208482,1.8780820416971094,0.2,0.9390410208485547,0.8540000000000005,1
6,3,31,412,830,1242,self,2.1315749134378206,2.065838648699517,0.2,1.0329193243497585,0.8880000000000006,1
6,4,31,412,830,1242,self,1.9312236875383075,2.8865028253388187,0.2,1.4432514126694094,0.9450000000000005,1
6,5,31,412,830,1242,self,1.2418994047020147,1.692148723660873,0.2,0.8460743618304365,0.5290000000000002,1
6,6,31,412,830,1242,self,5.266671368954739,2.544736717865769,0.2,1.2723683589328845,0.3690000000000001,1
6,7,31,412,830,1242,self,3.2978427674417485,2.42681571888952,0.2,1.21340785944476,0.5750000000000003,1
6,8,31,412,830,1242,self,3.030763648503972,2.4971738150854956,0.2,1.2485869075427478,0.7190000000000003,1
6,9,31,412,830,1242,self,-0.8044110810703278,2.2666520569566373,0.2,1.1333260284783186,0.5060000000000002,2
6,10,31,412,830,1242,self,6.310483114016209,2.632823921199809,0.2,1.3164119605999045,0.5220000000000002,1
6,11,31,412,830,1242,self,4.140126711535514,2.202743716431908,0.2,1.101371858215954,0.3060000000000001,1
6,12,31,412,830,1242,self,-0.025777944824552534,1.6954261162536777,0.2,0.8477130581268388,1.2579999999999942,2
6,13,31,412,830,1242,self,3.2178230900813065,2.5457727977234654,0.2,1.2728863988617327,0.5980000000000003,1
6,14,31,412,830,1242,self,-0.31059725186448084,2.2156977063001078,0.2,1.1078488531500539,0.9780000000000006,2
6,15,31,412,830,1242,self,0.7015903490399045,2.320540512331259,0.2,1.1602702561656295,1.242,0
6,16,31,412,830,1242,self,5.158294592396378,1.8402785757024813,0.2,0.9201392878512407,0.3020000000000001,1
6,17,31,412,830,1242,self,5.876264712401243,2.2565732705638357,0.2,1.1282866352819179,0.3000000000000001,1
6,18,31,412,830,1242,self,7.025897962769186,1.4940937569193902,0.2,0.7470468784596951,0.2740000000000001,1
6,19,31,412,830,1242,self,5.643827296936731,2.183764601557418,0.2,1.091882300778709,0.42300000000000015,1
6,20,31,412,830,1242,self,3.9278749231180523,1.7147780392303864,0.2,0.8573890196151932,0.5030000000000002,1
6,21,31,412,830,1242,self,1.7625539991578163,2.7304745049671646,0.2,1.3652372524835823,1.0220000000000007,1
6,22,31,412,830,1242,self,1.2965925779111966,2.5398237553152683,0.2,1.2699118776576341,0.4980000000000002,1
6,23,31,412,830,1242,self,7.073551262627768,2.5325170250864635,0.2,1.2662585125432317,0.42600000000000016,1
6,24,31,412,830,1242,self,3.4982816957055007,2.703915724804903,0.2,1.3519578624024515,0.6140000000000003,1
6,25,31,412,830,1242,self,5.3119636931209815,2.420089278006448,0.2,1.210044639003224,0.42300000000000015,1
6,26,31,412,830,1242,self,3.704699572966393,2.6572705391068543,0.2,1.3286352695534271,0.6410000000000003,1
6,27,31,412,830,1242,self,0.8935023905751915,1.5293480734507443,0.2,0.7646740367253722,1.360999999999983,1
6,28,31,412,830,1242,self,-1.297146850814427,2.3589986366482574,0.2,1.1794993183241287,0.6570000000000004,2
6,29,31,412,830,1242,self,1.3605044926657415,1.6058627498793552,0.2,0.8029313749396776,0.43100000000000016,1
6,30,31,412,830,1242,self,3.83563841569564,1.8375594525138856,0.2,0.9187797262569428,0.8020000000000005,1
7,1,70,123,1415,1538,stranger,0.5981472569109173,2.904228086210522,0.2,1.452114043105261,2.138999999999897,1
7,2,70,123,1415,1538,stranger,0.0799645546408636,2.1011532273722366,0.2,1.0505766136861183,0.9880000000000007,2
7,3,70,123,1415,1538,stranger,2.706014149719561,2.4434216490521123,0.2,1.2217108245260562,1.2469999999999954,1
7,4,70,123,1415,1538,stranger,0.21093764493248252,2.329130559054177,0.2,1.1645652795270884,1.0430000000000006,2
7,5,70,123,1415,1538,stranger,-0.4372448115714811,2.3677559835507753,0.2,1.1838779917753877,1.538,0
7,6,70,123,1415,1538,stranger,2.172169529989466,2.830140918796894,0.2,1.415070459398447,1.223999999999998,1
7,7,70,123,1415,1538,stranger,0.9513184699742647,2.9615391787745478,0.2,1.4807695893872739,1.1940000000000008,1
7,8,70,123,1415,1538,stranger,0.934589207483834,2.4860399031034848,0.2,1.2430199515517424,0.5890000000000003,1
7,9,70,123,1415,1538,stranger,-1.0889883289790057,2.1237582606369116,0.2,1.0618791303184558,0.41100000000000014,2
7,10,70,123,1415,1538,stranger,-0.4953818778036907,2.1445985712400635,0.2,1.0722992856200317,1.223999999999998,2
7,11,70,123,1415,1538,stranger,-2.1189835029403534,2.475012301593888,0.2,1.237506150796944,0.4880000000000002,2
7,12,70,123,1415,1538,stranger,2.708932446608514,2.110181487608215,0.2,1.0550907438041075,1.240999999999996,1
7,13,70,123,1415,1538,stranger,-3.0436169182987225,1.7615377519370643,0.2,0.8807688759685322,0.40400000000000014,2
7,14,70,123,1415,1538,stranger,-1.048819922433157,2.0096239446100705,0.2,1.0048119723050353,0.8800000000000006,2
7,15,70,123,1415,1538,stranger,1.690878747597532,2.4040621264993645,0.2,1.2020310632496822,1.214999999999999,1
7,16,70,123,1415,1538,stranger,0.09255783667482709,3.2400210432112346,0.2,1.6200105216056173,1.2069999999999999,1
7,17,70,123,1415,1538,stranger,-2.0978443778912883,1.9468398269667262,0.2,0.9734199134833631,0.5130000000000002,2
7,18,70,123,1415,1538,stranger,2.143157071697745,2.3229577190559465,0.2,1.1614788595279733,0.5580000000000003,1
7,19,70,123,1415,1538,stranger,-0.4049721986471684,2.2983207431275603,0.2,1.1491603715637801,1.3569999999999833,1
7,20,70,123,1415,1538,stranger,-1.0366886655910892,2.765491615444925,0.2,1.3827458077224626,1.8519999999999288,2
7,21,70,123,1415,1538,stranger,0.06171873992367627,2.857913806718766,0.2,1.428956903359383,1.538,0
7,22,70,123,1415,1538,stranger,0.2014954402911387,2.137160528915082,0.2,1.068580264457541,0.8070000000000004,1
7,23,70,123,1415,1538,stranger,2.7228615351969294,2.0050945147272534,0.2,1.0025472573636267,0.6230000000000003,1
7,24,70,123,1415,1538,stranger,0.15765519854492543,2.1687962904895546,0.2,1.0843981452447773,2.1129999999999,2
7,25,70,123,1415,1538,stranger,2.249354421889321,2.5918114287954594,0.2,1.2959057143977297,1.3939999999999793,1
7,26,70,123,1415,1538,stranger,1.0775083767120066,1.8185724923032889,0.2,0.9092862461516444,0.39400000000000013,1
7,27,70,123,1415,1538,stranger,2.424868817651446,2.4414082816673077,0.2,1.2207041408336539,1.269999999999993,1
7,28,70,123,1415,1538,stranger,5.0373131827348985,2.846568880661443,0.2,1.4232844403307214,0.3650000000000001,1
7,29,70,123,1415,1538,stranger,-3.273876562495843,2.7184464114076574,0.2,1.3592232057038287,0.5380000000000003,2
7,30,70,123,1415,1538,stranger,-0.3450739456033418,2.386082221420474,0.2,1.193041110710237,0.9310000000000005,2
7,1,70,123,1415,1538,self,1.9155467525912886,3.0090512771113263,0.2,1.5045256385556631,0.8800000000000006,1
7,2,70,123,1415,1538,self,3.789098653107673,1.4500227120000513,0.2,0.7250113560000256,0.39900000000000013,1
7,3,70,123,1415,1538,self,2.8937000727043487,1.6875239707593974,0.2,0.8437619853796987,0.3180000000000001,1
7,4,70,123,1415,1538,self,5.711125366399128,2.078887034450154,0.2,1.039443517225077,0.3830000000000001,1
7,5,70,123,1415,1538,self,1.674206635806173,1.7036476630927706,0.2,0.8518238315463853,0.4670000000000002,1
7,6,70,123,1415,1538,self,0.4360965070539635,2.9437977619694755,0.2,1.4718988809847378,1.538,0
7,7,70,123,1415,1538,self,0.6321246128341891,1.5415913858547372,0.2,0.7707956929273686,0.5450000000000003,1
7,8,70,123,1415,1538,self,1.2901461126866307,3.5017020941029857,0.2,1.7508510470514929,0.6950000000000004,1
7,9,70,123,1415,1538,self,0.5161208022643766,2.079219249745593,0.2,1.0396096248727964,0.39900000000000013,1
7,10,70,123,1415,1538,self,0.029572278085221004,2.2026687284835593,0.2,1.1013343642417797,0.9260000000000006,2
7,11,70,123,1415,1538,self,4.316878954996036,2.5932896983985056,0.2,1.2966448491992528,0.3160000000000001,1
7,12,70,123,1415,1538,self,1.3026147012312428,3.5015143131244972,0.2,1.7507571565622486,0.5910000000000003,1
7,13,70,123,1415,1538,self,0.8696431767030162,2.178980806691505,0.2,1.0894904033457524,1.538,0
7,14,70,123,1415,1538,self,-0.25123972680921725,2.335483429894909,0.2,1.1677417149474545,0.7910000000000004,2
7,15,70,123,1415,1538,self,3.2011018851655253,3.181770816651405,0.2,1.5908854083257025,0.43200000000000016,1
7,16,70,123,1415,1538,self,-0.12048263514227786,2.738330276741523,0.2,1.3691651383707615,1.5609999999999609,2
7,17,70,123,1415,1538,self,4.397769821447595,1.7264600599625044,0.2,0.8632300299812522,0.33100000000000007,1
7,18,70,123,1415,1538,self,3.2002940435514247,2.819693240372137,0.2,1.4098466201860684,0.5870000000000003,1
7,19,70,123,1415,1538,self,-0.8688418039570855,2.4659979797646634,0.2,1.2329989898823317,0.9640000000000006,2
7,20,70,123,1415,1538,self,-1.175731596572167,2.407622751687586,0.2,1.203811375843793,1.5279999999999645,2
7,21,70,123,1415,1538,self,2.4623275832422857,2.1422565353659477,0.2,1.0711282676829739,0.5770000000000003,1
7,22,70,123,1415,1538,self,0.2763651009052013,2.655521085176767,0.2,1.3277605425883836,0.6400000000000003,2
7,23,70,123,1415,1538,self,3.750063396101603,2.2245009665292637,0.2,1.1122504832646318,0.5410000000000003,1
7,24,70,123,1415,1538,self,3.6057625025935605,1.336817687112369,0.2,0.6684088435561845,0.5120000000000002,1
